Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Label
-0.32680127024650574,-0.22779028117656708,-0.27822303771972656,-0.20544467866420746,-0.40417203307151794,-0.2958693206310272,-0.2837795317173004,-0.20924679934978485,-0.38827794790267944,-0.32216548919677734,-0.305034339427948,-0.25182750821113586,-0.29470518231391907,-0.29596370458602905,-0.5290831327438354,-0.27516430616378784,-0.1970992237329483,-0.2280230075120926,-0.2957891821861267,-0.2305299937725067,-0.2687546908855438,-0.24510261416435242,-0.3134063482284546,-0.3462149500846863,-0.1761912703514099,1.0
-0.2816448211669922,-0.28126564621925354,-0.2753528356552124,-0.28492167592048645,-0.32075056433677673,-0.26231929659843445,-0.2444663792848587,-0.2639049291610718,-0.42284417152404785,-0.33746010065078735,-0.3577830493450165,-0.20057807862758636,-0.18804949522018433,-0.3410140872001648,-0.5539215207099915,-0.27709609270095825,-0.2958652377128601,-0.18869034945964813,-0.3403511643409729,-0.207355797290802,-0.3592315912246704,-0.3412792682647705,-0.29624420404434204,-0.2664104402065277,-0.2050173282623291,0.0
-0.3115854561328888,-0.3693513572216034,-0.4063878059387207,-0.2131458818912506,-0.3965357542037964,-0.3171517252922058,-0.2675519287586212,-0.2554645538330078,-0.4353799521923065,-0.28316083550453186,-0.3080105781555176,-0.3238275945186615,-0.3252533972263336,-0.38908782601356506,-0.5448967814445496,-0.32249853014945984,-0.26088932156562805,-0.2834743559360504,-0.34351685643196106,-0.2783820927143097,-0.38400647044181824,-0.2561536729335785,-0.32209065556526184,-0.31980276107788086,-0.27082815766334534,0.0
-0.279964417219162,-0.32333263754844666,-0.33975061774253845,-0.23963665962219238,-0.3760257661342621,-0.3161163628101349,-0.15030981600284576,-0.2198352813720703,-0.31173792481422424,-0.317793607711792,-0.31493210792541504,-0.13573215901851654,-0.17357799410820007,-0.3380207419395447,-0.5379312634468079,-0.2695236802101135,-0.3077501058578491,-0.2534865438938141,-0.3147641122341156,-0.25043827295303345,-0.2384466975927353,-0.3131832480430603,-0.2702687680721283,-0.296627402305603,-0.24683387577533722,0.0
-0.3091258406639099,-0.276199609041214,-0.29596996307373047,-0.16805768013000488,-0.3402192294597626,-0.2739120423793793,-0.24203535914421082,-0.2663070857524872,-0.4423415958881378,-0.3931228220462799,-0.25902965664863586,-0.31821033358573914,-0.22639478743076324,-0.327862024307251,-0.5439197421073914,-0.27179065346717834,-0.3299444615840912,-0.23148345947265625,-0.23538431525230408,-0.24206261336803436,-0.3663114607334137,-0.1871865689754486,-0.29163292050361633,-0.30400538444519043,-0.24300527572631836,0.0
-0.3781847357749939,-0.3430149257183075,-0.3155767619609833,-0.3188396096229553,-0.45487305521965027,-0.27076205611228943,-0.2740541994571686,-0.19396427273750305,-0.4012832045555115,-0.249765083193779,-0.36057668924331665,-0.2628341317176819,-0.23971502482891083,-0.34343186020851135,-0.6293373107910156,-0.2896237373352051,-0.2862423062324524,-0.2379712015390396,-0.3054638206958771,-0.20053640007972717,-0.31733810901641846,-0.32609128952026367,-0.31059977412223816,-0.38672754168510437,-0.24749770760536194,3.0
-0.3140467703342438,-0.31376218795776367,-0.27679741382598877,-0.3842984437942505,-0.3249225914478302,-0.33227163553237915,-0.2541114389896393,-0.22192443907260895,-0.48013511300086975,-0.28077268600463867,-0.2660800516605377,-0.3228805363178253,-0.1584547758102417,-0.3709302842617035,-0.5990443229675293,-0.289870947599411,-0.2915131151676178,-0.22954243421554565,-0.3082065284252167,-0.15243956446647644,-0.30504629015922546,-0.23803669214248657,-0.2637477219104767,-0.22085371613502502,-0.3332805931568146,3.0
-0.286406934261322,-0.24970786273479462,-0.3507471978664398,-0.25427594780921936,-0.3980180621147156,-0.3337039649486542,-0.21701744198799133,-0.3206333816051483,-0.4924696981906891,-0.3086482882499695,-0.25242510437965393,-0.2742755115032196,-0.1939760446548462,-0.375211238861084,-0.5420119762420654,-0.21716155111789703,-0.32936128973960876,-0.23573951423168182,-0.3608613908290863,-0.22441215813159943,-0.31090062856674194,-0.27142444252967834,-0.24246013164520264,-0.3856249153614044,-0.2948227822780609,3.0
-0.27340489625930786,-0.24436542391777039,-0.2667680084705353,-0.1370413601398468,-0.33352166414260864,-0.31050392985343933,-0.217889204621315,-0.201137512922287,-0.34573787450790405,-0.23701825737953186,-0.2264842689037323,-0.23587830364704132,-0.2105698138475418,-0.2725263237953186,-0.5806386470794678,-0.25198644399642944,-0.23650097846984863,-0.26195746660232544,-0.2313753068447113,-0.2529064118862152,-0.19178485870361328,-0.20659321546554565,-0.19600026309490204,-0.26104485988616943,-0.2305079847574234,1.0
-0.3178340196609497,-0.2788964509963989,-0.3041566014289856,-0.23148691654205322,-0.4165785610675812,-0.2744220793247223,-0.20316679775714874,-0.22390785813331604,-0.4010849893093109,-0.3826900124549866,-0.3536249101161957,-0.23774778842926025,-0.19156384468078613,-0.35780391097068787,-0.5726472735404968,-0.34268367290496826,-0.2949141263961792,-0.23454903066158295,-0.3069677948951721,-0.256438285112381,-0.32081303000450134,-0.2182987928390503,-0.34284746646881104,-0.3306845724582672,-0.2907814383506775,3.0
-0.3458869457244873,-0.3706035912036896,-0.2581333518028259,-0.3093952238559723,-0.4010085165500641,-0.429432213306427,-0.18113093078136444,-0.3139339089393616,-0.4545500576496124,-0.35798218846321106,-0.3311499059200287,-0.29332461953163147,-0.19951720535755157,-0.34240812063217163,-0.6037884950637817,-0.3713851571083069,-0.3107471466064453,-0.15736649930477142,-0.3100641965866089,-0.27698826789855957,-0.30764612555503845,-0.29433387517929077,-0.3817678987979889,-0.26658615469932556,-0.2796477973461151,0.0
-0.3110000193119049,-0.25417494773864746,-0.22289474308490753,-0.2882901132106781,-0.4159168601036072,-0.27456703782081604,-0.21162758767604828,-0.3033428490161896,-0.44712820649147034,-0.3109322190284729,-0.35135048627853394,-0.3031468391418457,-0.264970600605011,-0.36923179030418396,-0.500166654586792,-0.3336828351020813,-0.23669537901878357,-0.2564563751220703,-0.2402046024799347,-0.17534977197647095,-0.2344387024641037,-0.30093908309936523,-0.2177407294511795,-0.19712364673614502,-0.20966458320617676,2.0
-0.35891062021255493,-0.27628156542778015,-0.2292463183403015,-0.3571097254753113,-0.4110470712184906,-0.30315420031547546,-0.22300930321216583,-0.20682720839977264,-0.4194006621837616,-0.30227130651474,-0.31820160150527954,-0.26379966735839844,-0.29212814569473267,-0.31623736023902893,-0.6027359962463379,-0.3606673777103424,-0.3265547752380371,-0.23648422956466675,-0.29501062631607056,-0.3099411725997925,-0.37362828850746155,-0.4152398407459259,-0.2766270637512207,-0.3771304786205292,-0.20776528120040894,3.0
-0.37427595257759094,-0.2657885253429413,-0.3449741005897522,-0.225091814994812,-0.4115552008152008,-0.25508448481559753,-0.2612415850162506,-0.23661240935325623,-0.45024430751800537,-0.2707229554653168,-0.24785204231739044,-0.23556572198867798,-0.28690794110298157,-0.33726319670677185,-0.5122912526130676,-0.22667072713375092,-0.23755066096782684,-0.20647287368774414,-0.28810039162635803,-0.2074015885591507,-0.3649926781654358,-0.19687677919864655,-0.2669292390346527,-0.31005144119262695,-0.31054776906967163,1.0
-0.36129796504974365,-0.24757519364356995,-0.24362558126449585,-0.22534681856632233,-0.31616395711898804,-0.2404259443283081,-0.22231228649616241,-0.22694922983646393,-0.405669629573822,-0.3006121814250946,-0.3486987054347992,-0.24533818662166595,-0.24978630244731903,-0.23104484379291534,-0.5038538575172424,-0.2476523369550705,-0.32745879888534546,-0.21855634450912476,-0.2804322838783264,-0.21407082676887512,-0.356566458940506,-0.370125949382782,-0.23359553515911102,-0.33927249908447266,-0.23486138880252838,1.0
-0.36020976305007935,-0.28427308797836304,-0.305523157119751,-0.2797810435295105,-0.39279279112815857,-0.3775174617767334,-0.2244190275669098,-0.30429860949516296,-0.4573644697666168,-0.3637932240962982,-0.23898713290691376,-0.21516497433185577,-0.2149536907672882,-0.37010955810546875,-0.51421719789505,-0.25753751397132874,-0.31153208017349243,-0.2870142161846161,-0.2800522744655609,-0.2597252428531647,-0.2971172332763672,-0.3051299750804901,-0.2883327603340149,-0.35570740699768066,-0.28304019570350647,2.0
-0.2715531885623932,-0.26989683508872986,-0.25877872109413147,-0.2184765338897705,-0.3863772749900818,-0.25397011637687683,-0.13154029846191406,-0.27683547139167786,-0.35534775257110596,-0.30023396015167236,-0.28338712453842163,-0.2147504687309265,-0.2337053120136261,-0.28253671526908875,-0.5931677222251892,-0.22583618760108948,-0.29040464758872986,-0.2090073525905609,-0.28313058614730835,-0.2290223389863968,-0.30366969108581543,-0.24117030203342438,-0.26721978187561035,-0.2826668322086334,-0.21034620702266693,1.0
-0.3712610900402069,-0.37078651785850525,-0.20638354122638702,-0.2553854286670685,-0.39561372995376587,-0.3727266192436218,-0.2314317375421524,-0.3592560589313507,-0.3869529664516449,-0.3397756516933441,-0.3099064230918884,-0.3607000410556793,-0.2560015916824341,-0.38623741269111633,-0.6071222424507141,-0.24860723316669464,-0.35888317227363586,-0.24270865321159363,-0.22077445685863495,-0.2125677466392517,-0.26159271597862244,-0.3209722936153412,-0.2946963608264923,-0.3781850039958954,-0.23078380525112152,1.0
-0.41040268540382385,-0.2245045155286789,-0.3890293836593628,-0.30513501167297363,-0.40330275893211365,-0.31147825717926025,-0.25739437341690063,-0.29493772983551025,-0.37767255306243896,-0.38269245624542236,-0.3346397578716278,-0.271980345249176,-0.2550550401210785,-0.2816455662250519,-0.5915475487709045,-0.2711990177631378,-0.2752580940723419,-0.28422752022743225,-0.32111021876335144,-0.2289273589849472,-0.4137062132358551,-0.30626654624938965,-0.32570478320121765,-0.26270273327827454,-0.31394433975219727,2.0
-0.34342625737190247,-0.24697406589984894,-0.3903600871562958,-0.3123297393321991,-0.3692067861557007,-0.3723650276660919,-0.20911389589309692,-0.27297431230545044,-0.4775959551334381,-0.3107796609401703,-0.2623899281024933,-0.24446548521518707,-0.24058502912521362,-0.30301445722579956,-0.5736603736877441,-0.3087703585624695,-0.30165624618530273,-0.2063026875257492,-0.27225181460380554,-0.2790934443473816,-0.255308598279953,-0.28207188844680786,-0.2638399004936218,-0.34923863410949707,-0.23902606964111328,2.0
-0.3161870539188385,-0.2909443974494934,-0.31871333718299866,-0.21952825784683228,-0.4082266688346863,-0.2793532907962799,-0.2234525978565216,-0.3407498300075531,-0.46090543270111084,-0.3584255874156952,-0.3079927861690521,-0.2160862386226654,-0.11441083252429962,-0.30366775393486023,-0.6245329976081848,-0.20215436816215515,-0.35730305314064026,-0.2745494842529297,-0.3456840217113495,-0.2489120066165924,-0.36001303791999817,-0.2696874439716339,-0.34173262119293213,-0.32294830679893494,-0.236232727766037,1.0
-0.3024773597717285,-0.24986378848552704,-0.3383479416370392,-0.33448347449302673,-0.4536761939525604,-0.2974967658519745,-0.2980979084968567,-0.29033640027046204,-0.3732389211654663,-0.2981813848018646,-0.26794272661209106,-0.3120217025279999,-0.25990524888038635,-0.3740423917770386,-0.6400091052055359,-0.24715852737426758,-0.3674536347389221,-0.2449900358915329,-0.2818794548511505,-0.22118225693702698,-0.3685331642627716,-0.2777165174484253,-0.31966033577919006,-0.3976282477378845,-0.22660310566425323,3.0
-0.310747891664505,-0.2635248601436615,-0.3127240240573883,-0.2747736871242523,-0.35433080792427063,-0.27808764576911926,-0.21457669138908386,-0.2749471068382263,-0.40683266520500183,-0.2987266182899475,-0.3530334532260895,-0.3111271560192108,-0.23549528419971466,-0.3426536023616791,-0.5588277578353882,-0.2918260991573334,-0.28833428025245667,-0.2737770080566406,-0.27940869331359863,-0.23156550526618958,-0.3469122052192688,-0.3328019082546234,-0.22044722735881805,-0.2860674560070038,-0.2064320147037506,2.0
-0.3860766291618347,-0.3557303547859192,-0.4061211347579956,-0.2264348864555359,-0.45417308807373047,-0.35099756717681885,-0.23440158367156982,-0.34410518407821655,-0.3835947513580322,-0.35353565216064453,-0.3620855212211609,-0.2673295736312866,-0.2647060453891754,-0.37135303020477295,-0.6064400672912598,-0.2583921253681183,-0.2911417484283447,-0.2525408864021301,-0.33758217096328735,-0.2229967564344406,-0.29477351903915405,-0.20912444591522217,-0.31222406029701233,-0.35853999853134155,-0.1856081783771515,0.0
-0.2616606652736664,-0.3737272620201111,-0.30532994866371155,-0.29627934098243713,-0.36141589283943176,-0.28899210691452026,-0.1637766808271408,-0.21703758835792542,-0.3562050759792328,-0.28231897950172424,-0.3125244081020355,-0.22354671359062195,-0.1990770548582077,-0.3384224474430084,-0.562197208404541,-0.2548781931400299,-0.20420506596565247,-0.29187023639678955,-0.2714301645755768,-0.23372472822666168,-0.26994433999061584,-0.29774367809295654,-0.20390185713768005,-0.3136134743690491,-0.239802747964859,3.0
-0.30843040347099304,-0.25305286049842834,-0.2551990747451782,-0.1495274156332016,-0.2919284999370575,-0.34090569615364075,-0.3029247522354126,-0.2353745400905609,-0.37904927134513855,-0.24102181196212769,-0.24205215275287628,-0.2092168629169464,-0.23915205895900726,-0.31301820278167725,-0.5095665454864502,-0.29899415373802185,-0.3263436257839203,-0.17607071995735168,-0.31715404987335205,-0.2517835795879364,-0.2571103274822235,-0.3271122872829437,-0.2531757950782776,-0.4379878342151642,-0.23138339817523956,1.0
-0.2940380275249481,-0.221563458442688,-0.3561992347240448,-0.3296380043029785,-0.39870110154151917,-0.264749675989151,-0.25476688146591187,-0.3139616549015045,-0.44185715913772583,-0.27963370084762573,-0.36127662658691406,-0.2546790838241577,-0.16663414239883423,-0.34744617342948914,-0.5134167075157166,-0.3502710461616516,-0.3611437678337097,-0.09155461937189102,-0.28738558292388916,-0.3144330680370331,-0.25992318987846375,-0.30780014395713806,-0.2137635052204132,-0.28618550300598145,-0.21563436090946198,0.0
-0.2833503484725952,-0.3304489254951477,-0.32994627952575684,-0.3116523027420044,-0.3852275311946869,-0.2738942503929138,-0.29522091150283813,-0.2674020826816559,-0.4084641635417938,-0.3128674030303955,-0.33112090826034546,-0.2619748115539551,-0.31259241700172424,-0.41607487201690674,-0.5511050224304199,-0.2656634747982025,-0.36732348799705505,-0.27607104182243347,-0.32954925298690796,-0.25336185097694397,-0.26356056332588196,-0.2574356496334076,-0.22918978333473206,-0.39536458253860474,-0.26289427280426025,3.0
-0.31717047095298767,-0.3025601804256439,-0.19404026865959167,-0.24624797701835632,-0.3520812392234802,-0.30640825629234314,-0.25523629784584045,-0.22802305221557617,-0.35469841957092285,-0.23156677186489105,-0.38129714131355286,-0.32712188363075256,-0.20785513520240784,-0.33229950070381165,-0.5211302042007446,-0.23371130228042603,-0.2580048739910126,-0.18135026097297668,-0.25242576003074646,-0.2481071501970291,-0.24465586245059967,-0.3084278702735901,-0.2845848500728607,-0.258489727973938,-0.2413531094789505,1.0
-0.3977220952510834,-0.22595863044261932,-0.2685447037220001,-0.2642454206943512,-0.4524711072444916,-0.32005321979522705,-0.3331443965435028,-0.32414621114730835,-0.38359180092811584,-0.3137159049510956,-0.27974748611450195,-0.28106606006622314,-0.32521092891693115,-0.33368194103240967,-0.6316384673118591,-0.18906553089618683,-0.35257431864738464,-0.2553023397922516,-0.2292776256799698,-0.2517731189727783,-0.2805071473121643,-0.3115959167480469,-0.1788313090801239,-0.4044935405254364,-0.2858758866786957,1.0
-0.268562376499176,-0.2760821282863617,-0.30379024147987366,-0.16573362052440643,-0.3366617262363434,-0.2635900676250458,-0.25621461868286133,-0.272521048784256,-0.3013342022895813,-0.32323288917541504,-0.33720794320106506,-0.3003707528114319,-0.3259819746017456,-0.31063312292099,-0.6580153107643127,-0.26613491773605347,-0.25353899598121643,-0.33225733041763306,-0.22444236278533936,-0.2943384349346161,-0.31851986050605774,-0.32685205340385437,-0.26917141675949097,-0.26697760820388794,-0.18694286048412323,1.0
-0.23203213512897491,-0.2743244469165802,-0.22941027581691742,-0.19320204854011536,-0.3436231315135956,-0.29378488659858704,-0.1263192743062973,-0.2805197536945343,-0.3310216963291168,-0.33502739667892456,-0.22509464621543884,-0.21395881474018097,-0.19706468284130096,-0.30384063720703125,-0.5706589221954346,-0.2157096266746521,-0.3167040944099426,-0.21259824931621552,-0.24923205375671387,-0.17711450159549713,-0.2666126787662506,-0.2226371020078659,-0.2952364683151245,-0.36076822876930237,-0.16092947125434875,1.0
-0.29379528760910034,-0.3488138020038605,-0.21260122954845428,-0.4036698043346405,-0.38713520765304565,-0.3608608841896057,-0.20782840251922607,-0.2985938787460327,-0.39759930968284607,-0.3416995704174042,-0.32672688364982605,-0.32009315490722656,-0.15521202981472015,-0.3585396409034729,-0.6297742128372192,-0.3197205662727356,-0.2926456034183502,-0.2999555170536041,-0.27193483710289,-0.25025078654289246,-0.32710450887680054,-0.33692657947540283,-0.29745420813560486,-0.37953534722328186,-0.24285253882408142,2.0
