feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,label
-0.18595338566207747,-0.20379580694931146,-0.2020102184207616,-0.17922636586226923,-0.13097248769186906,-0.12095205635923337,-0.06690929692435398,-0.09511155580669678,-0.12346630539416982,-0.19708032483250865,-0.17968804448257736,-0.19482881364382237,-0.19007368407314937,-0.15612610169481533,-0.12344661938947755,-0.1937757484944521,-0.20051777118144576,-0.2120079181326912,-0.21039462694673655,-0.13747204996547577,-0.18340382676935524,-0.17446872984231573,-0.19142434866639033,-0.2019858713384049,-0.14076116963884627,1.0
4.222096786533024,4.597544086207489,5.710913390963897,3.244318869269073,1.765233964891246,-0.09683595925334107,0.17585375958319804,0.6059362222559295,0.7254739773042729,0.10200129070292459,4.009557138262263,4.408369967685109,5.494834858802273,3.01568839761599,1.6119379093536095,4.247739089180817,4.46491970347549,5.696754920060293,3.122847662964934,1.750404241507645,4.1316698292492005,4.435877705028705,5.617704434609312,3.14264729019227,1.7051053361681798,1.0
4.232302241471597,4.590992775902889,5.7162017903506674,3.247060429259702,1.7571710714295263,-0.08025192431432421,0.15614844115766244,0.623302290433843,0.7407345308547159,0.1257864147674916,4.00713874851055,4.405337591107521,5.511513475565905,2.999831961326183,1.6162956667430695,4.248875094261756,4.475973092552387,5.701144907968128,3.1230792925657203,1.7557697153491707,4.120190131869965,4.460851986964976,5.608862559737939,3.151444559024665,1.7127848072119125,1.0
4.216026959986861,4.59068150479845,5.708230232551848,3.2284229556543433,1.7593311415612998,-0.09452587227797898,0.16577718324579171,0.5876885022361046,0.7360620859326167,0.10097824540893374,4.0085582043789945,4.412240340476231,5.5065044208158795,3.004477597480254,1.6110982647406185,4.257491819634587,4.487835273161567,5.687916117055936,3.0969993659931645,1.7569583954881605,4.108786314506536,4.43884282914565,5.632842729215217,3.16050809778884,1.698585521597219,1.0
4.233553680861823,4.580770100172288,5.71403747813288,3.239372445212434,1.7706606947710346,-0.08793347408324481,0.15340732702650392,0.5905150148347159,0.7285211160967908,0.11174707985704295,4.006561379513355,4.405265580218885,5.522291078845354,3.0201641484130133,1.6060637938314373,4.2343931162027895,4.486718322668895,5.7011868756190305,3.111884855008911,1.766114714935199,4.12678424583197,4.447680243261001,5.627357887254712,3.1637062864576038,1.7127356959806206,1.0
4.222576024538031,4.607953144538173,5.7172587301980435,3.2284300808634416,1.7684935565974056,-0.07881444526361686,0.1607859596222881,0.606437375123393,0.7410029959158032,0.09049456716544764,4.006109711954869,4.412154593876039,5.492002264497493,2.9893885716894912,1.604716869586174,4.2437295700974875,4.476891341442082,5.69481022598757,3.111342812629682,1.7639314120416127,4.122686317191206,4.459472615506946,5.61358650284448,3.1392056293781803,1.7079540663378499,1.0
4.213314060372926,4.590701250357889,5.708658902321362,3.219422082048832,1.7861160115420995,-0.07461014410235975,0.1601210712755592,0.6183080277373111,0.7213925616095835,0.103592613633291,4.000485981261667,4.4197643945914455,5.525025260665675,2.995398635846369,1.606944280849638,4.244499668750658,4.470417164606552,5.6820562158193795,3.125371196543167,1.7678694371313175,4.126394870569961,4.456564577050775,5.626549591110326,3.1465524248474193,1.703094322338236,1.0
4.234563290435543,4.592814591356739,5.711927328883769,3.244602480188244,1.7645342437381961,-0.10012403665909023,0.16034137052189473,0.6096183481523527,0.7252334348315103,0.10152160168250596,4.006721988754783,4.38938007146616,5.51851781447857,3.009565558146756,1.601421060436697,4.262654192195349,4.482713855582943,5.700550751096969,3.1228281790310826,1.7617091594204959,4.11732566398954,4.452502535351366,5.62571262901499,3.158173832776768,1.7145620953297602,1.0
4.217053961717854,4.589458491644341,5.697773610813652,3.238795164072552,1.76490829400972,-0.09560909483874429,0.17493879384594277,0.6204399044212086,0.7212489950086145,0.10428200072592428,4.018314204249694,4.415506107179765,5.509271396934846,3.00263104601185,1.59752338024619,4.2587403105651545,4.489973838192027,5.671444001195585,3.114358348689938,1.7655597098741904,4.113795352106363,4.464242016502314,5.622475655854619,3.1581835266858818,1.7111715175515505,1.0
4.220513364971281,4.582440538593175,5.722039322356062,3.2342897778258095,1.745604287912158,-0.07366543000266175,0.15613682862279518,0.6014520223167159,0.7378109803894156,0.08883068416450803,3.992717183670312,4.399235076414639,5.509720572839743,3.021019407575784,1.6167596842910599,4.233134551568732,4.471510242474286,5.674684288639468,3.1193030594757074,1.7460639330899377,4.136620299559491,4.45366364709776,5.624436297536471,3.1552370061102786,1.6898560326875287,1.0
4.221132668830707,4.588874111237512,5.706688385254051,3.245357261982809,1.7615926315243315,-0.08386636060340048,0.1603198152820712,0.6149056784300275,0.7128436921092015,0.10404892464340422,3.9929822216756237,4.40439265060036,5.512291292257577,3.020993794850066,1.6076248420734403,4.254478168300783,4.496565608041917,5.6974061195775745,3.12491466033545,1.746037558946122,4.121259057298815,4.436702947234205,5.626527805473899,3.1575021866313637,1.710889906740604,1.0
4.217496224765001,4.570719215594272,5.71266545251836,3.2340289538364924,1.7639688774830888,-0.07598124064489056,0.17221090109151807,0.5890770615824785,0.7386288051921033,0.10611670935001757,4.006418465506552,4.399310139043871,5.4905072218819555,3.0133937298889673,1.6114239958865486,4.237311533754863,4.489396581968849,5.661548343826126,3.1037424228190744,1.7553952439812999,4.1294829440765195,4.451397720008785,5.632121297825201,3.1617876737557995,1.701860630353245,1.0
4.231991309205057,4.58833022575845,5.714206727388904,3.2629296533857755,1.7632604484611927,-0.08569242686242841,0.16529035674876694,0.5954122827372537,0.7379628165719223,0.10310768249574057,4.008999525319031,4.414320966047786,5.4998704347667,3.0069674628038876,1.6196869803539862,4.265517663752648,4.4991427994766955,5.68464505759142,3.115738061508748,1.7565818298085885,4.142041451763478,4.449505288695701,5.6194283679121035,3.1594619295633617,1.6951720017626082,1.0
4.2281498698214195,4.599916786324226,5.731359290531286,3.2438956853127734,1.7503269517398028,-0.09123850553515381,0.16626373278369835,0.605883973022411,0.7245118070291661,0.10046817578018549,4.005686496533218,4.395750736456387,5.512287031605478,3.0247163484031803,1.5966138594622787,4.258043693751664,4.4944281913523545,5.670641760163078,3.101946154639109,1.7418142953269637,4.115640285271224,4.430420301716803,5.619421764072521,3.155124083761373,1.7069647498964966,1.0
4.217832036727078,4.585667952299082,5.7174761343033245,3.236631758115839,1.7601069361952644,-0.10659993627266406,0.17084212872213936,0.6083038855319816,0.7376156393623973,0.10183610051959724,4.013089151421565,4.407620060616447,5.5098784521691915,2.993527086319174,1.5944067203420809,4.2373352781328055,4.496477181918203,5.682585270450064,3.1275687689155136,1.7551542081948575,4.111006044467061,4.424421578884975,5.611451847305514,3.155156324562493,1.7094025679091176,1.0
4.230472833409121,4.599631723784037,5.718332522992973,3.2443429263773513,1.7560222780976167,-0.09838850717679318,0.16673515693502272,0.6015162502810065,0.7346172447053129,0.12245049355639473,4.004875042943614,4.399471984580159,5.510340369529451,2.99582157274917,1.6235695549935676,4.255324669579495,4.4950449852656345,5.695504162044246,3.1115392828899098,1.757827553157695,4.113305955297367,4.443593523811421,5.61747867056548,3.1387386034470395,1.7159028784815662,1.0
4.223275339387601,4.570410819080219,5.710770881239394,3.2346036573996195,1.7664664401893069,-0.09514694637437596,0.1484125799071356,0.6077737687267705,0.7271280282991412,0.10440792971571869,4.006938476658108,4.415525978681476,5.5137200581974355,3.002666300706394,1.6178176350481601,4.243001797422166,4.488073976295585,5.677961792689247,3.1118430607915863,1.7654374143024887,4.10335920754005,4.448912560850416,5.59556785668771,3.1509989615898144,1.7071632676222663,1.0
4.237258509022549,4.591677184847028,5.714017612634651,3.243810843633918,1.7721376425384534,-0.08319343551258494,0.17540081971840957,0.6041454221013818,0.7334044381047867,0.11028110655792162,3.9912634736456547,4.386227302391213,5.52177367233141,3.017438064078435,1.608179372476432,4.232693046016165,4.480437253195903,5.677691264971022,3.1081470402812745,1.7642354424325222,4.121791831211336,4.445541591832116,5.619826430114826,3.1427372560702755,1.7048212063214079,1.0
4.213383583723495,4.617158028999124,5.732192071592145,3.2396452876886506,1.782686832467081,-0.08991319970766841,0.16947233656309735,0.6069551059665439,0.737689342961993,0.09310741762838387,3.9983809665916965,4.412178463445968,5.497048256582074,3.0105830668148075,1.6102880855654502,4.245110092035205,4.493276902922896,5.681212517208375,3.108555979040621,1.740567523755792,4.113293040684964,4.45301399861903,5.605427596815019,3.161021788623406,1.7053542373595256,1.0
4.221741096094652,4.5884562390975345,5.73785041327228,3.242987126443398,1.7877230405695195,-0.08359054768843552,0.1626938643540276,0.5942036936794814,0.7249377983535912,0.10345670614807269,4.018314360746402,4.41682538063011,5.51320353848038,3.038306524366463,1.611610587223106,4.284177373853899,4.482013331674007,5.693307802404427,3.1263198164627743,1.7559099659586939,4.15405109777195,4.440814492859087,5.628569940810673,3.1572856200078276,1.7094135696789239,1.0
4.236364561919725,4.590604027055743,5.7163541088753,3.2562327880845925,1.7605953992334762,-0.09065550679517573,0.17675787366244772,0.5988992599713171,0.7369157899088926,0.08909451235815807,4.007163454590006,4.391567697392526,5.50051230278517,3.015359598247376,1.6101452039016608,4.238269711569805,4.490194984881789,5.70071708025167,3.114186532632873,1.74261439807572,4.116317605529147,4.447107309416772,5.63479428617931,3.153491997833273,1.7179938612856738,1.0
4.21286272853766,4.586859262009252,5.737489596314616,3.266843239954119,1.7473482744298043,-0.07504581049256089,0.16563630588845857,0.6068915107396803,0.7387622412758148,0.08825129635945485,3.993173652748718,4.405097319940476,5.496982146172029,2.994244292474537,1.6219301387144198,4.2386428593832575,4.479533882804842,5.688316651249562,3.092894530152426,1.75179657635202,4.123610964022151,4.461795035623275,5.640453409902971,3.1447014320083695,1.705035370527034,1.0
4.206884223448797,4.590645531544083,5.724023104553802,3.2288937322735225,1.7817555319195628,-0.08375390477497052,0.1595650839937532,0.5907959573486347,0.7308147736483004,0.1018727707886639,4.012581419760381,4.41224667123814,5.486055923599854,3.005596300560583,1.5999478333445227,4.243189915935475,4.502191518140123,5.698041465804319,3.1119771290751954,1.7599176948155157,4.130145866474425,4.447515318664287,5.624970080799149,3.150596637553093,1.712111520487906,1.0
4.22026669722017,4.593050289102956,5.713756673202824,3.250129878803004,1.7725634303984044,-0.07913213212580879,0.15377458702823796,0.6021117986750251,0.7278575261245017,0.10230979135513144,4.02075022912467,4.426839930651222,5.527554101881686,3.0156274784709503,1.620401467384045,4.234029564992813,4.496709034888254,5.6940239728015545,3.114067825745369,1.7726956674575853,4.114720050236045,4.449436971223024,5.63075747219348,3.147853502319952,1.7143361649304516,1.0
4.2145215707756165,4.598087469805929,5.723895719377949,3.2464035658981487,1.773724182206421,-0.08916654234378725,0.1716703753550902,0.61953514640686,0.7158261531114076,0.10059297590494436,4.005772947378958,4.405414375991341,5.512722780040958,2.996551494661646,1.5973363280277406,4.239624665757909,4.482063184691435,5.69216452376675,3.1222677994808765,1.7564790884390915,4.099851037414435,4.4463029888614685,5.615886622490718,3.1633875235621867,1.710387650509181,1.0
4.226010959403999,4.569146772529132,5.729198744412582,3.2234650829915172,1.7669708556780652,-0.093520014398527,0.18159357793784145,0.6050418933709413,0.7298639229751022,0.08271337713799821,4.013290251855452,4.403990160111387,5.513664436551824,2.9900995797723096,1.6149813176544114,4.251023769219511,4.487352837955406,5.709397852441722,3.104567100340498,1.758636927808287,4.118278718738365,4.444274069639351,5.632986545401667,3.1523792598899774,1.700028100996939,1.0
4.215657605025579,4.583708381120393,5.690754239286568,3.237972671971832,1.7586088796662165,-0.08422647583897505,0.16304072736679634,0.6220516559099453,0.7315852655891978,0.10004362301018052,3.9968597814998095,4.420652766671471,5.4967495538909334,2.99565762397221,1.6146838687470975,4.244531819197545,4.483528654828809,5.671780385713283,3.1088673101749484,1.7314602081067096,4.105171129747455,4.452009223757143,5.616293015515345,3.1466593890164214,1.7046264835966352,1.0
4.24421913472857,4.586394724588722,5.71131456989036,3.2446500153735105,1.7700734178526427,-0.08679488199742913,0.16190914055699304,0.6166133653142253,0.7419076308482249,0.09299714177761954,4.005326558075702,4.421390735658654,5.5131083941184755,3.00828221048068,1.5999542902095094,4.236756622616964,4.496945127114104,5.675166479491153,3.1283046744035325,1.7500819958912683,4.108336569338051,4.434376074426984,5.609867671518215,3.163000062352211,1.7003683193016252,1.0
4.213607667588583,4.583357065996398,5.728476589964361,3.2350622783424563,1.7594655766177825,-0.08501078160299752,0.15838504665207895,0.5962482076439272,0.747499915822354,0.10796172942098817,4.019942141998761,4.404685704193687,5.525312735941969,3.0135935087168004,1.6013747953731603,4.244954732378754,4.486968940010378,5.680023190467403,3.117302431086355,1.7547982608542076,4.117588322623105,4.456500116629353,5.619146817927687,3.1325032990093895,1.696931350645854,1.0
4.212895183373892,4.585205898432953,5.693252394526555,3.2447946305815867,1.7808604680491393,-0.07578797059507557,0.16549930673790572,0.6074937857256243,0.7293418219913268,0.11077497452854677,4.012567110561495,4.38113820461335,5.512309187362107,2.9850276082896654,1.6135997283437344,4.255119273825854,4.48196700148882,5.693368727282562,3.1019688705780797,1.7540280477000327,4.1303758217116116,4.465170826218249,5.64554949183505,3.145587635829711,1.725647035162362,1.0
4.213145650748545,4.594575437489551,5.716379574137532,3.2557965800125506,1.782734059640889,-0.08625440010328556,0.17605911644969063,0.623009663088997,0.7412702191881072,0.10187216823583038,4.00422299554876,4.405754648417218,5.505856969091666,3.0363143445248806,1.6046034840486474,4.245503851758803,4.487449466812372,5.69077704125303,3.121230139113081,1.7652155784959411,4.140071230444965,4.437619798068082,5.646033831629506,3.165892196563763,1.703924499758324,1.0
4.21393083643363,4.600829927703238,5.702398930738574,3.227015972285319,1.7534042902916556,-0.08796327237939762,0.17022729180431004,0.5948479321030391,0.7331401775322103,0.10241117078035336,4.012075518660887,4.397572317109763,5.49515366666473,3.0072505366930815,1.6113187345480748,4.265132559695801,4.482823075433874,5.683560654574369,3.105346223662187,1.7425492651175993,4.108735554836914,4.467713016880154,5.632381200659379,3.1515449854453297,1.6835966408567855,1.0
4.224601951879089,4.6109619722069795,5.7255354568451295,3.231791796758441,1.7647984385295656,-0.09501059120786484,0.1708739913440556,0.6109408670576729,0.7318556411618695,0.11412709841670962,4.021896494937581,4.406035195890744,5.493444689035911,3.0006857209836566,1.6127891931130944,4.225694805230038,4.495512727576158,5.69316978014597,3.1259232634358955,1.770606935843142,4.117541067918828,4.443396187976466,5.61393094721926,3.151255426188156,1.692080062317417,1.0
4.226012794712352,4.580983846114247,5.714516870670329,3.2243552240707727,1.7612856148783804,-0.08862117081822457,0.16654979876452283,0.6092781374611165,0.7455700304744594,0.1101344170564685,3.9995624466774125,4.402125540925942,5.521440365007859,3.015327429073319,1.6282796426070127,4.247168120171012,4.492421196227915,5.674961055417061,3.110147253431963,1.7722964112466664,4.116740818186384,4.438772281362818,5.629365396769038,3.1602322971399652,1.6992351644102486,1.0
4.222360781337657,4.586747834202605,5.713981654842113,3.23422587457505,1.7637380594394998,-0.07044418848757653,0.16779595649164364,0.5987990041284094,0.734155539553726,0.0928022174280561,4.012661932449271,4.390139130451591,5.5089158121696205,3.018960079686068,1.6058991112712524,4.259540835577227,4.477425715381928,5.683678843385529,3.1291239183412185,1.7532888639810278,4.1127205740252215,4.4432299679544025,5.620158840932903,3.1479382441762884,1.6880403313012298,1.0
4.233104352919543,4.591028278910488,5.716511712621104,3.2391436484064053,1.7706854365297129,-0.09092454699496026,0.16404944926009898,0.5911666816228951,0.7395020639144188,0.09783396031807359,4.004023609083736,4.410636193115694,5.495293505614823,3.004391075917675,1.6102300960551368,4.263339665094283,4.482909509268293,5.686350392052089,3.097211416667557,1.7619721399647013,4.136294608620634,4.446091798163711,5.63673346181825,3.1475284624167017,1.705113815133469,1.0
